iter,elapsed_time,obj,gradnorm,eval,grad,L
5707,369.3901097502239,0.021124740564161207,0.00014327855573911203,0,6580,0.022916990737647563
5708,369.4448543332255,0.021124269964708214,0.00019486395390794033,0,6581,0.020625291663882807
5709,369.6111117082328,0.021123927563278827,0.00012131218983051458,0,6584,0.07425104998997811
5710,369.6665599992266,0.02112373494571012,0.00011746608374909527,0,6585,0.06682594499098031
5711,369.72461162423133,0.021123528553112093,0.00011740943562725484,0,6586,0.06014335049188228
5712,369.7830833332264,0.021123299364372194,0.00011739586536811839,0,6587,0.05412901544269406
5713,369.84219766623573,0.02112304477070473,0.00011738079577956318,0,6588,0.04871611389842465
5714,369.89845479122596,0.02112276196348274,0.00011736405933093621,0,6589,0.04384450250858219
5715,369.9561563752213,0.02112244782531762,0.00011734547240624158,0,6590,0.03946005225772397
5716,370.009811791213,0.02112209889651804,0.0001173248314329214,0,6591,0.03551404703195157
5717,370.0662658752117,0.021121711338004348,0.00011730191073055155,0,6592,0.03196264232875642
5718,370.12395016720984,0.02112128089032208,0.00011727646016188712,0,6593,0.028766378095880778
5719,370.17845020920504,0.02112080282837154,0.00011724820255128556,0,6594,0.0258897402862927
5720,370.23502841821755,0.021120271911439573,0.00011721683085104587,0,6595,0.02330076625766343
5721,370.2903475432249,0.021119682328087398,0.00011718200503533013,0,6596,0.020970689631897087
5722,370.3444945432275,0.02111902763541627,0.00011714334869994624,0,6597,0.01887362066870738
5723,370.39832950122945,0.021118300692200196,0.00011710044535053561,0,6598,0.01698625860183664
5724,370.45549512623984,0.021117493585343882,0.00011705283437906985,0,6599,0.015287632741652976
5725,370.5112789172417,0.02111659754909524,0.00011700000708014653,0,6600,0.013758869467487679
5726,370.56797087522864,0.021115602876425513,0.00011694140857037556,0,6601,0.012382982520738911
5727,370.6215285002254,0.021114498822182207,0.00011687657181961363,0,6602,0.011144684268665021
5728,370.67781904223375,0.021113273503279753,0.00011680874264119811,0,6603,0.010030215841798518
5729,370.73750250122976,0.02111191399404666,0.00011686507601694645,0,6604,0.009027194257618667
5730,370.79433320922544,0.021110415050100095,0.0001222086602445391,0,6605,0.0081244748318568
5731,370.851928459233,0.02110924770608638,0.0002867237514249655,0,6606,0.00731202734867112
5732,371.0746695432317,0.02110850874544598,0.00012186506961605283,0,6610,0.05264659691043207
5733,371.13145496023935,0.021108241944053925,0.00011688600032781168,0,6611,0.04738193721938886
5734,371.18830779324344,0.021107954923214812,0.00011655350502605145,0,6612,0.042643743497449975
5735,371.2446635432425,0.02110763664731253,0.0001164926703870048,0,6613,0.03837936914770498
5736,371.30045687724487,0.02110728319023071,0.00011646307953798823,0,6614,0.03454143223293448
5737,371.35548471023503,0.021106890618234685,0.0001164386210653841,0,6615,0.031087289009641035
5738,371.41105421022803,0.021106454611461135,0.00011641574232972662,0,6616,0.02797856010867693
5739,371.4669344602298,0.021105970390473204,0.00011639769186236653,0,6617,0.025180704097809238
5740,371.52476933524304,0.021105432680583583,0.00011640305625183905,0,6618,0.022662633688028316
5741,371.5816100012453,0.021104835766347887,0.00011652867359335737,0,6619,0.020396370319225487
5742,371.63879891824035,0.02110417420201788,0.00011738704412923536,0,6620,0.01835673328730294
5743,371.6966631682444,0.021103449418199388,0.00012371067495567042,0,6621,0.016521059958572646
5744,371.7529766682419,0.021102742051892075,0.00017306813163846065,0,6622,0.014868953962715382
5745,371.9251390842401,0.02110239322683366,0.00011716188000800307,0,6625,0.053528234265775375
5746,371.98112695924647,0.021102139495629415,0.0001162112079070283,0,6626,0.04817541083919784
5747,372.03695691825124,0.021101859381022273,0.00011614449065553358,0,6627,0.043357869755278056
5748,372.0952319182543,0.021101548319541308,0.00011612024393180221,0,6628,0.03902208277975025
5749,372.15185308524815,0.021101202816272452,0.00011609888039921809,0,6629,0.03511987450177523
5750,372.2077021262521,0.021100819062503537,0.00011607628162188321,0,6630,0.031607887051597706
5751,372.26598375126196,0.02110039283901423,0.00011605167492644061,0,6631,0.028447098346437938
5752,372.3207966262562,0.021099919466719623,0.0001160250609251697,0,6632,0.025602388511794145
5753,372.37610841826245,0.021099393758174954,0.00011599779751307555,0,6633,0.02304214966061473
5754,372.4304397932574,0.02109880997213929,0.00011597788114271758,0,6634,0.020737934694553258
5755,372.4871279592626,0.02109816181618523,0.00011601598113391795,0,6635,0.018664141225097932
5756,372.5436217922688,0.021097442905242843,0.00011650557054784678,0,6636,0.016797727102588138
5757,372.598747750264,0.021096652189046675,0.00012122706015475871,0,6637,0.015117954392329325
5758,372.6556963332696,0.02109586658125574,0.00016801407273942055,0,6638,0.013606158953096392
5759,372.82358337526966,0.02109551455836336,0.00011892291424072436,0,6641,0.04898217223114701
5760,372.87865137527115,0.021095236124873566,0.00011616315593420032,0,6642,0.04408395500803231
5761,372.9332365002774,0.021094931691704337,0.00011584072110519086,0,6643,0.039675559507229084
5762,372.9892061252758,0.021094594027326732,0.00011576306548726803,0,6644,0.035708003556506177
5763,373.04744370827393,0.021094219065613363,0.00011572885895645501,0,6645,0.03213720320085556
5764,373.1031795832678,0.021093802636034248,0.000115710285440406,0,6646,0.028923482880770002
5765,373.16018312526285,0.02109334017574966,0.00011571320906633523,0,6647,0.026031134592693003
5766,373.2172427502519,0.02109282669787337,0.00011578684455765145,0,6648,0.023428021133423703
5767,373.2730477912555,0.021092257000738166,0.00011617413684654687,0,6649,0.021085219020081335
5768,373.3282767492492,0.021091627360072928,0.00011829570722210142,0,6650,0.0189766971180732
5769,373.3850380822405,0.021090949631264566,0.00013190581581475208,0,6651,0.017079027406265882
5770,373.44257566623855,0.021090394576637608,0.00021794322230259846,0,6652,0.015371124665639294
5771,373.60850912523165,0.021089923239016314,0.00011647876735952571,0,6655,0.05533604879630146
5772,373.66576450022694,0.021089680686445962,0.00011547248879431669,0,6656,0.04980244391667132
5773,373.7230770002352,0.021089413102885854,0.0001154186805483906,0,6657,0.044822199525004186
5774,373.77944620823837,0.021089115936898144,0.00011539774960312708,0,6658,0.04033997957250377
5775,373.83747287523875,0.021088785859439272,0.00011537802369915034,0,6659,0.0363059816152534
5776,373.8931965002412,0.021088419232186267,0.0001153567169187979,0,6660,0.03267538345372806
5777,373.94779112523247,0.021088012022420947,0.00011533325329985334,0,6661,0.029407845108355254
5778,374.00449237522844,0.021087559756816653,0.00011530739717471774,0,6662,0.02646706059751973
5779,374.0605957502412,0.021087057473944282,0.00011527922578232512,0,6663,0.023820354537767756
5780,374.11557383324543,0.021086499673723124,0.00011525018025964453,0,6664,0.02143831908399098
5781,374.17225650024193,0.02108588027165335,0.0001152299824156334,0,6665,0.019294487175591884
5782,374.22912712524703,0.02108519262877182,0.00011529076444792689,0,6666,0.017365038458032694
5783,374.28461858425,0.02108443039702887,0.00011609346020530037,0,6667,0.015628534612229426
5784,374.3413297922525,0.021083598717152055,0.00012501370287178686,0,6668,0.014065681151006483
5785,374.39442229225824,0.021082889822004,0.0002158619937728898,0,6669,0.012659113035905835
5786,374.5630572082591,0.021082403380274884,0.00012873703362993559,0,6672,0.04557280692926101
5787,374.61984533326176,0.02108209346231104,0.00011807423559590351,0,6673,0.04101552623633491
5788,374.6770133752725,0.02108176781823205,0.00011619088862370253,0,6674,0.03691397361270142
5789,374.7350357502728,0.021081409013477017,0.00011574670106344762,0,6675,0.03322257625143128
5790,374.79260925027484,0.02108101132699985,0.00011573595276627228,0,6676,0.029900318626288155
5791,374.84679645928554,0.021080570327628122,0.00011612335969852228,0,6677,0.02691028676365934
5792,374.9047547922819,0.02108008225763684,0.0001175254182444754,0,6678,0.024219258087293406
5793,374.9625366672699,0.021079547035587388,0.00012281582635754304,0,6679,0.021797332278564067
5794,375.0178178342612,0.02107898811202774,0.00014568884783523327,0,6680,0.01961759905070766
5795,375.1319559592521,0.02107862147908011,0.00013085476556042868,0,6682,0.03531167829127379
5796,375.1889731672418,0.021078242159674028,0.00012764401934640032,0,6683,0.03178051046214641
5797,375.24445937524433,0.0210778326126019,0.00013014805001418457,0,6684,0.02860245941593177
5798,375.30218750024505,0.021077394264317047,0.00014092880612858388,0,6685,0.025742213474338593
5799,375.3591089582478,0.02107696014684581,0.00017359178304768004,0,6686,0.023167992126904735
5800,375.4715349172475,0.02107657364759202,0.0001282071641664119,0,6688,0.04170238582842852
5801,375.52818095925613,0.021076242584291163,0.00011970910158372047,0,6689,0.03753214724558567
5802,375.58583037625067,0.021075888849056278,0.00011772145606226847,0,6690,0.03377893252102711
5803,375.6429357512534,0.0210754995836379,0.00011755355030088038,0,6691,0.030401039268924398
5804,375.6988747932628,0.02107506971631958,0.00011876795775508909,0,6692,0.027360935342031958
5805,375.7532531682664,0.02107459769287305,0.0001230631087965648,0,6693,0.024624841807828764
5806,375.81063483527396,0.021074093929213028,0.00013794652597263923,0,6694,0.022162357627045888
5807,375.8677955852763,0.021073637103031718,0.0001924407137042519,0,6695,0.0199461218643413
5808,376.03896096027165,0.02107329834390346,0.00011724931783884254,0,6698,0.07180603871162869
5809,376.09522083526826,0.021073111041256233,0.00011449224877671638,0,6699,0.06462543484046582
5810,376.15198679426976,0.0210729082391009,0.00011446687372443103,0,6700,0.058162891356419236
5811,376.20837033526914,0.021072682976424995,0.00011445402416937151,0,6701,0.05234660222077731
5812,376.26555258527515,0.02107243274227025,0.00011443976921463886,0,6702,0.04711194199869958
5813,376.3203845022799,0.02107215477549021,0.0001144239382092366,0,6703,0.04240074779882962
5814,376.3764715022844,0.02107184601132099,0.00011440635735239148,0,6704,0.03816067301894666
5815,376.43223650228174,0.021071503048353576,0.000114386834234234,0,6705,0.034344605717051994
5816,376.48826071027725,0.02107112211203185,0.00011436515559116787,0,6706,0.030910145145346797
5817,376.54540446028113,0.02107069901430472,0.00011434108508135262,0,6707,0.02781913063081212
5818,376.60292041828507,0.02107022910905236,0.00011431436085479993,0,6708,0.025037217567730908
5819,376.6584710022871,0.02106970724287631,0.00011428469289048818,0,6709,0.02253349581095782
5820,376.7144249602861,0.021069127700810424,0.00011425176008282128,0,6710,0.020280146229862038
5821,376.7696942522889,0.02106848414647706,0.00011421520709658316,0,6711,0.018252131606875836
5822,376.827856044285,0.021067769556180286,0.00011417464125242106,0,6712,0.01642691844618825
5823,376.88555037828337,0.021066976146401177,0.00011412963299930359,0,6713,0.014784226601569427
5824,376.9423365442781,0.02106609529420958,0.00011407977095717445,0,6714,0.013305803941412484
5825,376.9994844192697,0.021065117451597976,0.00011402571037853031,0,6715,0.011975223547271235
5826,377.05729512727703,0.021064032089982816,0.00011399284563100279,0,6716,0.010777701192544112
5827,377.11394666826527,0.02106282874713669,0.00011470442201746507,0,6717,0.009699931073289701
5828,377.16962920926744,0.02106153853723464,0.000139216367223402,0,6718,0.008729937965960732
5829,377.34074191725813,0.02106115972268566,0.00013536546634932364,0,6721,0.031427776677458635
5830,377.3965887922677,0.021060758575957614,0.0001406177624915955,0,6722,0.028284999009712774
5831,377.4535616262583,0.021060344892651475,0.00016011426671192728,0,6723,0.025456499108741495
5832,377.56765183426614,0.021060005102539952,0.00011908094765123573,0,6725,0.045821698395734696
5833,377.6213985422655,0.02105971547483646,0.00011486720369396158,0,6726,0.041239528556161226
5834,377.6771384172753,0.021059400711612882,0.00011414604864676815,0,6727,0.037115575700545106
5835,377.73529066727497,0.021059052154031265,0.00011396770632379808,0,6728,0.0334040181304906
5836,377.791737084277,0.021058665307783147,0.00011394705158783746,0,6729,0.03006361631744154
5837,377.8486760012747,0.021058235889881958,0.00011406605023782008,0,6730,0.027057254685697387
5838,377.90746083526756,0.021057759550774064,0.00011453919794297635,0,6731,0.02435152921712765
5839,377.9642941682687,0.021057232847187992,0.00011639438868121762,0,6732,0.021916376295414885
5840,378.0217001682613,0.02105665986145701,0.00012497615353482014,0,6733,0.019724738665873397
5841,378.07812541825115,0.021056102486238626,0.00016873105794348563,0,6734,0.017752264799286058
5842,378.2444327512494,0.02105580491862978,0.00011373070431181687,0,6737,0.06390815327742981
5843,378.2999418352556,0.02105560296511518,0.00011348819358844736,0,6738,0.05751733794968683
5844,378.3563775022485,0.021055379053678904,0.00011347512840438025,0,6739,0.05176560415471815
5845,378.4145657942572,0.021055130320747076,0.00011346115327667334,0,6740,0.046589043739246334
5846,378.46964412825764,0.021054854020736112,0.00011344564546166871,0,6741,0.0419301393653217
5847,378.5276275872602,0.021054547106957994,0.00011342842444057866,0,6742,0.037737125428789535
5848,378.5850823792571,0.021054206198036336,0.00011340930113192008,0,6743,0.03396341288591058
5849,378.6408847542625,0.021053827541588372,0.0001133880666249965,0,6744,0.03056707159731952
5850,378.6951666702662,0.02105340697409376,0.00011336448948662438,0,6745,0.02751036443758757
5851,378.75145346226054,0.02105293987655791,0.0001133383133471697,0,6746,0.024759327993828812
5852,378.8080322952592,0.02105242112555982,0.00011330925436927188,0,6747,0.022283395194445933
5853,378.86579150326725,0.0210518450392429,0.00011327699884327834,0,6748,0.020055055675001338
5854,378.92268179525854,0.021051205317778494,0.00011324120346393587,0,6749,0.018049550107501203
5855,378.97958654526155,0.021050494977833477,0.00011320152236872666,0,6750,0.016244595096751083
5856,379.03601133725897,0.02104970628099656,0.00011315795249486057,0,6751,0.014620135587075976
5857,379.0894897952676,0.021048830662949596,0.00011311585957307224,0,6752,0.013158122028368378
5858,379.1434037532599,0.02104785880170445,0.00011317789507769082,0,6753,0.011842309825531541
5859,379.1981205032498,0.021046784120235397,0.00011564616792787013,0,6754,0.010658078842978388
5860,379.2532915452466,0.021045708404493102,0.00017227570750356474,0,6755,0.00959227095868055
5861,379.42328067024937,0.021045319912797244,0.00014885550855834944,0,6758,0.03453217545124998
5862,379.48010617024556,0.021044942583140963,0.00014509779432906423,0,6759,0.03107895790612498
5863,379.53732517024036,0.021044553328667216,0.00015437392117252869,0,6760,0.027971062115512483
5864,379.6503676702414,0.021044246081944936,0.00011475537453915359,0,6762,0.05034791180792247
5865,379.7068422952434,0.021043990263555263,0.00011304817029764532,0,6763,0.04531312062713022
5866,379.7643001292454,0.021043709019690375,0.00011287110652767066,0,6764,0.0407818085644172
