iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
3244,56.28773319617903,124106.51608441847,293.00851612768207,0,5236,2494.8003869184404,11.405221621639889,7
3245,56.30134065517632,123955.14311053905,387.9743798237527,0,5237,249.48003869184404,0,0
3246,56.3125466961792,123829.3547709591,904.5245591646765,0,5238,498.9600773836881,0,0
3247,56.3248311541829,123829.3547709591,904.5245591646765,0,5239,997.9201547673762,0,0
3248,56.336098654181114,123671.60778117139,728.0391234949624,0,5240,1995.8403095347524,0,0
3249,56.357472821182455,123510.91327812664,262.6942858519288,0,5242,1995.8403095347524,8.81507986818883e-13,1
3250,56.37773311318597,123499.5278242432,257.0837016235843,0,5244,1995.8403095347524,0.1430370665927762,2
3251,56.3981505301781,123467.88697534802,289.6798040034905,0,5246,1995.8403095347524,1.1494171858618,3
3252,56.41854978018091,123255.28546055939,292.520924091396,0,5248,1995.8403095347524,2.263391682622464,4
3253,56.43985890518525,123190.67823347352,248.1169871958627,0,5250,1995.8403095347524,3.9000406435755393,5
3254,56.46073140518274,123147.58495346257,251.92193621579636,0,5252,1995.8403095347524,7.376124845158957,6
3255,56.4824033221812,122888.7642159788,261.5490816317947,0,5254,1995.8403095347524,10.164350016903162,7
3256,56.496653989175684,122786.0361744708,559.2333106263462,0,5255,199.58403095347524,0,0
3257,56.50863607318024,122786.0361744708,559.2333106263462,0,5256,399.16806190695047,0,0
3258,56.52003624018107,122786.0361744708,559.2333106263462,0,5257,798.3361238139009,0,0
3259,56.53060090717918,122657.41163604085,588.6865388630875,0,5258,1596.6722476278019,0,0
3260,56.550782949168934,122533.39054232373,290.69213520826753,0,5260,1596.6722476278019,0,1
3261,56.57060024017119,122515.96970037045,284.4948397647843,0,5262,1596.6722476278019,0.06859844211962902,2
3262,56.59136844816385,122346.92067192044,309.1180460607697,0,5264,1596.6722476278019,0.6804123182233845,3
3263,56.6130441561545,122134.48096555068,283.623909759299,0,5266,1596.6722476278019,2.0261746120655695,4
3264,56.63394286415132,122030.68851770883,277.2473557161426,0,5268,1596.6722476278019,5.165932109639954,5
3265,56.654862905154005,121778.89376983432,287.16393959794664,0,5270,1596.6722476278019,9.920251860659969,6
3266,56.670411822153255,121649.92384883077,480.15381154806784,0,5271,159.6672247627802,0,0
3267,56.683006114151794,121649.92384883077,480.15381154806784,0,5272,319.3344495255604,0,0
3268,56.694169572147075,121649.92384883077,480.15381154806784,0,5273,638.6688990511208,0,0
3269,56.70537507213885,121546.78383779521,622.0298577425483,0,5274,1277.3377981022415,0,0
3270,56.71561653014214,121421.28487537488,339.06707863147636,0,5275,2554.675596204483,0,0
3271,56.73697265514056,121383.80531118809,254.45394403408054,0,5277,2554.675596204483,0,1
3272,56.759126821139944,121341.4310773525,249.9140909075565,0,5279,2554.675596204483,0.1583764503113464,2
3273,56.78050703014014,121285.81897507938,243.28901485081985,0,5281,2554.675596204483,0.6341520792506057,3
3274,56.80070790514583,121190.47793808288,246.77255144856173,0,5283,2554.675596204483,1.4056983655326412,4
3275,56.82143111314508,121075.55934143483,243.66491874751813,0,5285,2554.675596204483,2.4057788634801516,5
3276,56.843298613152,120963.08204911252,240.60191923756403,0,5287,2554.675596204483,3.8010676708066162,6
3277,56.86257936315087,120826.66521134814,244.34159471030551,0,5289,2554.675596204483,5.634267847357756,7
3278,56.88345723814564,120655.02445208922,250.40315057043435,0,5291,2554.675596204483,7.766768861822691,8
3279,56.90458357114403,120487.61730080679,255.51277457400508,0,5293,2554.675596204483,10.346265649685643,9
3280,56.91987352914293,120346.27018150272,445.93422313036524,0,5294,255.46755962044833,0,0
3281,56.9307858201355,120346.27018150272,445.93422313036524,0,5295,510.93511924089665,0,0
3282,56.94254477912909,120221.03022285637,671.0744428436068,0,5296,1021.8702384817933,0,0
3283,56.95343890413642,120102.92163236214,537.1140482408438,0,5297,2043.7404769635866,0,0
3284,56.97515798713721,120008.1989891442,275.9793520338488,0,5299,2043.7404769635866,0,1
3285,56.99578127913992,119980.85935142776,273.3889318114773,0,5301,2043.7404769635866,0.18384123314916365,2
3286,57.016690904143616,119900.00621224791,288.13811447892573,0,5303,2043.7404769635866,1.0365522257792315,3
3287,57.03747515415307,119695.35427593726,294.18538060087207,0,5305,2043.7404769635866,2.242157559933007,4
3288,57.0584422381653,119545.44615027713,277.6102712921943,0,5307,2043.7404769635866,3.9922490218456024,5
3289,57.07960486316006,119401.25808692149,281.18699465438175,0,5309,2043.7404769635866,6.996006188523931,6
3290,57.10309211316053,119150.4998988318,290.17867599624344,0,5311,2043.7404769635866,10.3510251860467,7
3291,57.120097572158556,118972.10716259967,448.8652480959115,0,5312,204.37404769635867,0,0
3292,57.132367864163825,118972.10716259967,448.8652480959115,0,5313,408.74809539271735,0,0
3293,57.143812947164406,118859.51499411691,836.9629753926267,0,5314,817.4961907854347,0,0
3294,57.15513419716444,118831.88394865584,980.1198462840057,0,5315,1634.9923815708694,0,0
3295,57.164891531167086,118541.45019042089,294.95581805996983,0,5316,3269.9847631417388,0,0
3296,57.18625019816682,118515.62901170261,281.9741272663355,0,5318,3269.9847631417388,1.7824360045507036e-12,1
3297,57.20662340617855,118468.00682002945,279.5358227234578,0,5320,3269.9847631417388,0.3515332951167945,2
3298,57.22640532317746,118399.61605901421,278.0236848400225,0,5322,3269.9847631417388,1.1305516046375073,3
3299,57.2474390311836,118308.29508089412,277.6701182753967,0,5324,3269.9847631417388,2.350595014077062,4
3300,57.26871294718876,118196.65857419588,269.28038270523786,0,5326,3269.9847631417388,4.00850935979358,5
3301,57.289593406181666,118074.36157517154,258.69996085409446,0,5328,3269.9847631417388,6.123892429707957,6
3302,57.312045322178164,117951.23001035296,272.17072721991804,0,5330,3269.9847631417388,8.690860404640075,7
3303,57.33492173918057,117833.65925444498,269.89339685131677,0,5332,3269.9847631417388,11.575088778202169,8
3304,57.35056265517778,117727.9517443886,329.9990634632013,0,5333,326.9984763141739,0,0
3305,57.37226632217062,117508.15793830765,288.4344843913704,0,5335,326.9984763141739,8.033216580921046,1
3306,57.393058322166326,117404.16897034216,342.48399192537846,0,5337,326.9984763141739,8.033216580921046,2
3307,57.403667905164184,117404.16897034216,949.3887040006571,0,5338,653.9969526283478,0,0
3308,57.41396536315733,117404.16897034216,949.3887040006571,0,5339,1307.9939052566956,0,0
3309,57.42453361315711,117144.50814328474,439.02823453663024,0,5340,2615.987810513391,0,0
3310,57.445389863161836,117086.17142419507,294.49194372274434,0,5342,2615.987810513391,9.580064852397713e-13,1
3311,57.46577011315094,117036.94684279159,285.6045864559424,0,5344,2615.987810513391,0.2280987012641884,2
3312,57.48566657114134,116981.73817361862,271.8022458133218,0,5346,2615.987810513391,1.018033597515513,3
3313,57.50736440512992,116863.8241932347,278.68227658635413,0,5348,2615.987810513391,2.320619832395717,4
3314,57.5300142391352,116722.25987100812,262.8474083006408,0,5350,2615.987810513391,3.8541008329682427,5
3315,57.55215507213143,116612.38728134544,262.9052052399462,0,5352,2615.987810513391,6.007125071736848,6
3316,57.57284382212674,116491.82026378479,263.3815973229489,0,5354,2615.987810513391,8.873538901701078,7
3317,57.59418053012632,116333.10722559226,266.5853706735457,0,5356,2615.987810513391,11.819263227471717,8
3318,57.61037415511964,116205.47884447125,385.4708067545454,0,5357,261.59878105133913,0,0
3319,57.620863863121485,116003.80371976872,673.4560682223625,0,5358,523.1975621026783,0,0
3320,57.63071336311987,116003.80371976872,673.4560682223625,0,5359,1046.3951242053565,0,0
3321,57.642326571120066,115872.72929134626,504.0274843294834,0,5360,2092.790248410713,0,0
3322,57.66340261211735,115789.30412912695,268.9470007387091,0,5362,2092.790248410713,6.675697797694197e-13,1
3323,57.685697653112584,115759.15912208753,265.06069438398765,0,5364,2092.790248410713,0.253455464991117,2
3324,57.706102986107,115690.15342078885,273.54992538668347,0,5366,2092.790248410713,1.312639201217474,3
3325,57.728239361109445,115516.20371835004,279.00411028488026,0,5368,2092.790248410713,2.7735613720393535,4
3326,57.74983565311413,115384.71777699416,262.4279724208437,0,5370,2092.790248410713,4.736947851219231,5
3327,57.770547778112814,115274.69111396137,261.7752603108773,0,5372,2092.790248410713,7.936661737328421,6
3328,57.790700570112676,115080.10355309247,268.0453411447655,0,5374,2092.790248410713,11.24616303100653,7
3329,57.805459737122874,114926.40920963348,413.27959624187565,0,5375,209.2790248410713,0,0
3330,57.81642661211663,114926.40920963348,413.27959624187565,0,5376,418.5580496821426,0,0
3331,57.82849869612255,114754.21327629469,609.396773013772,0,5377,837.1160993642852,0,0
3332,57.84060073712317,114692.55708390461,676.7637436495031,0,5378,1674.2321987285704,0,0
3333,57.86084477811528,114543.79955691753,267.42927027526423,0,5380,1674.2321987285704,0,1
3334,57.88177869511128,114529.64024807142,264.9773418914774,0,5382,1674.2321987285704,0.2312876452518841,2
3335,57.90233132011781,114429.5455335305,310.50837589234067,0,5384,1674.2321987285704,1.4793095645344605,3
3336,57.92357498711499,114190.37600610965,282.86528100976716,0,5386,1674.2321987285704,2.743524311536367,4
3337,57.94504411211528,114144.56160382945,264.94562678826935,0,5388,1674.2321987285704,5.4132834819180005,5
3338,57.965623779105954,113899.26538073126,281.550158723096,0,5390,1674.2321987285704,9.045576203409034,6
3339,57.98062827911053,113666.5939294686,449.06988875323015,0,5391,167.42321987285706,0,0
3340,57.991635238111485,113666.5939294686,449.06988875323015,0,5392,334.8464397457141,0,0
3341,58.00238848812296,113632.68028951599,1060.8831307820437,0,5393,669.6928794914282,0,0
3342,58.014080571127124,113632.68028951599,1060.8831307820437,0,5394,1339.3857589828565,0,0
3343,58.02442073712882,113314.65400116412,448.15840315238194,0,5395,2678.771517965713,0,0
3344,58.044819779126556,113255.1740564049,300.5534950100257,0,5397,2678.771517965713,0,1
3345,58.06630044612393,113205.02172838087,291.3321827422234,0,5399,2678.771517965713,0.20770447040110365,2
3346,58.088428655129974,113149.40938583878,277.5786135421108,0,5401,2678.771517965713,0.9204348134461202,3
3347,58.109588447143324,113025.57536874569,287.777405970749,0,5403,2678.771517965713,2.108538358771528,4
3348,58.13077815514407,112866.71933676778,282.6589447502392,0,5405,2678.771517965713,3.5198310798627346,5
3349,58.15249994615442,112733.66101828209,278.04289456283476,0,5407,2678.771517965713,5.524708296791748,6
3350,58.173356654151576,112589.97420926578,280.0069851770526,0,5409,2678.771517965713,8.291303157504696,7
3351,58.195085070154164,112402.90374490405,285.43112984283204,0,5411,2678.771517965713,11.345661598656484,8
3352,58.209388111150474,112244.47477349776,377.19754035790163,0,5412,267.8771517965713,0,0
3353,58.23052427715447,111963.46740481164,326.79634136909283,0,5414,267.8771517965713,14.520558812060145,1
3354,58.24152502715879,111963.46740481164,506.03009736109277,0,5415,535.7543035931426,0,0
3355,58.25298602716066,111963.46740481164,506.03009736109277,0,5416,1071.5086071862852,0,0
3356,58.264090944154304,111852.82100241997,375.9349055185904,0,5417,2143.0172143725704,0,0
3357,58.28452115315304,111800.31643163986,271.33315065968566,0,5419,2143.0172143725704,1.8330241542074935e-12,1
3358,58.30538615315163,111745.75876048717,268.80444018859424,0,5421,2143.0172143725704,0.4196800529735248,2
3359,58.32561640314816,111661.49057918956,268.38237379035024,0,5423,2143.0172143725704,1.6327327687297213,3
3360,58.346448861135286,111524.85079041858,268.5458728460613,0,5425,2143.0172143725704,3.3971463151200987,4
3361,58.36816086113686,111392.90479489266,259.9187946438985,0,5427,2143.0172143725704,5.717834562989282,5
3362,58.388404528130195,111272.57011761593,256.416821623122,0,5429,2143.0172143725704,8.838768899431997,6
3363,58.408229736131034,111128.8964164393,256.6440205672276,0,5431,2143.0172143725704,12.036569532182552,7
3364,58.423309278136,110997.80872544134,394.92298550960544,0,5432,214.30172143725704,0,0
3365,58.434096236131154,110708.46402972475,636.4867360326599,0,5433,428.6034428745141,0,0
3366,58.44539648613136,110708.46402972475,636.4867360326599,0,5434,857.2068857490282,0,0
3367,58.456044903126894,110591.18200659953,643.373869894076,0,5435,1714.4137714980563,0,0
3368,58.475359444113565,110449.62335435633,294.51686080264085,0,5437,1714.4137714980563,0,1
3369,58.49804744411085,110432.81313402098,292.85329433326666,0,5439,1714.4137714980563,0.3722218246754119,2
3370,58.516999486106215,110290.14364074368,325.53464199225505,0,5441,1714.4137714980563,1.88269426185727,3
3371,58.537838861113414,110033.88782723514,302.17110847118107,0,5443,1714.4137714980563,3.5293414052482213,4
3372,58.55907540311455,109941.22403710263,288.86523182325715,0,5445,1714.4137714980563,6.785608410679859,5
3373,58.58017186111829,109727.4300107225,299.98733505561586,0,5447,1714.4137714980563,11.8376584233342,6
3374,58.5948914031178,109550.22915716769,394.57930523672184,0,5448,171.44137714980565,0,0
3375,58.60518240311649,109550.22915716769,394.57930523672184,0,5449,342.8827542996113,0,0
3376,58.615257945115445,109433.75540188441,678.1618296497516,0,5450,685.7655085992226,0,0
3377,58.62646357012272,109433.75540188441,678.1618296497516,0,5451,1371.5310171984452,0,0
3378,58.63727307012596,109288.61678202919,290.6336095169531,0,5452,2743.0620343968903,0,0
3379,58.65831144513504,109262.34914498425,225.06364794717723,0,5454,2743.0620343968903,0,1
3380,58.67870765313273,109230.59996966351,220.44667090575976,0,5456,2743.0620343968903,0.20135502042709236,2
3381,58.70139236113755,109191.2234881671,212.1410625736882,0,5458,2743.0620343968903,0.7886036534469977,3
3382,58.72240369513747,109126.32964777875,214.71373684417858,0,5460,2743.0620343968903,1.7758889934851274,4
3383,58.74380157014821,109043.50079083069,213.73749159203925,0,5462,2743.0620343968903,3.07516174186657,5
3384,58.76325852915761,108961.15384648732,210.9069930381665,0,5464,2743.0620343968903,4.8405583037273665,6
3385,58.783608571160585,108872.12238078241,211.7331807323371,0,5466,2743.0620343968903,7.115828407895857,7
3386,58.80487494615954,108766.63248163785,214.44997544797113,0,5468,2743.0620343968903,9.566093541055208,8
3387,58.82000290416181,108662.91214441237,288.8782245717063,0,5469,274.30620343968906,0,0
3388,58.84087790416379,108458.41387538044,239.26684238060466,0,5471,274.30620343968906,16.466650335328723,1
3389,58.86241652915487,108188.32484636188,265.98410034975194,0,5473,274.30620343968906,16.466650335328723,2
3390,58.87317332114617,108188.32484636188,535.1990364877682,0,5474,548.6124068793781,0,0
3391,58.88370815415692,108188.32484636188,535.1990364877682,0,5475,1097.2248137587562,0,0
3392,58.89406948715623,108067.01833370583,383.8792179755386,0,5476,2194.4496275175125,0,0
3393,58.91527132115152,108012.40322510297,285.05565378905453,0,5478,2194.4496275175125,0,1
3394,58.9352533621568,107951.67200876899,281.90291570027637,0,5480,2194.4496275175125,0.1772852909498108,2
3395,58.95680673714378,107862.48016671363,278.9320715768262,0,5482,2194.4496275175125,1.3729394154477539,3
3396,58.978789029148174,107723.18420418639,277.6692148989311,0,5484,2194.4496275175125,3.4697782431577324,4
3397,59.00068686314626,107588.8821484237,267.31217290877123,0,5486,2194.4496275175125,6.001005145659667,5
3398,59.022300280150375,107476.3541284997,260.51485686302794,0,5488,2194.4496275175125,9.244951554973781,6
3399,59.04378040516167,107351.52319162383,258.32645870786155,0,5490,2194.4496275175125,12.712126063733429,7
3400,59.058299447162426,107234.51679897167,405.77129118115073,0,5491,219.44496275175126,0,0
3401,59.06937848815869,106897.94093416433,504.8779254352032,0,5492,438.8899255035025,0,0
3402,59.08087219615118,106897.94093416433,504.8779254352032,0,5493,877.779851007005,0,0
3403,59.09187802915403,106763.86508671632,437.8620914740707,0,5494,1755.55970201401,0,0
3404,59.11133015414816,106684.98002017032,286.72645007452127,0,5496,1755.55970201401,0,1
3405,59.1324506541423,106622.69993182171,284.43233253779186,0,5498,1755.55970201401,0.654238109758762,2
3406,59.153013904142426,106499.11411981584,289.03392600115694,0,5500,1755.55970201401,2.3423227122758346,3
