iter,elapsed_time,obj,gradnorm,eval,grad,no_perturb_count,gamma,inv_step,momentum
1060,14.230790203015204,4154421291.6787224,81509442.49626292,1060,1060,1060,2.5e-09,400000000.0,0.9999999975
1061,14.243634036014555,4147545093.675317,81417491.34597822,1061,1061,1061,2.5e-09,400000000.0,0.9999999975
1062,14.2582950360229,4140710257.695461,81327704.36250703,1062,1062,1062,2.5e-09,400000000.0,0.9999999975
1063,14.271441786026116,4133907022.494145,81239779.89565253,1063,1063,1063,2.5e-09,400000000.0,0.9999999975
1064,14.285332119019586,4127124053.1641726,81153333.97637357,1064,1064,1064,2.5e-09,400000000.0,0.9999999975
1065,14.300541244025226,4120348789.3900127,81067916.60811444,1065,1065,1065,2.5e-09,400000000.0,0.9999999975
1066,14.314125911027077,4113567848.82293,80983031.75096059,1066,1066,1066,2.5e-09,400000000.0,0.9999999975
1067,14.32831870301743,4106767466.1742387,80898159.55433656,1067,1067,1067,2.5e-09,400000000.0,0.9999999975
1068,14.341697286014096,4099933947.076805,80812779.2756301,1068,1068,1068,2.5e-09,400000000.0,0.9999999975
1069,14.356015994009795,4093054115.702036,80726391.36119932,1069,1069,1069,2.5e-09,400000000.0,0.9999999975
1070,14.370889619007357,4086115736.448416,80638537.33858143,1070,1070,1070,2.5e-09,400000000.0,0.9999999975
1071,14.384546785004204,4079107892.563764,80548816.4381269,1071,1071,1071,2.5e-09,400000000.0,0.9999999975
1072,14.399493742996128,4072021307.974408,80456898.18888831,1072,1072,1072,2.5e-09,400000000.0,0.9999999975
1073,14.413929743008339,4064848602.607835,80362530.58262074,1073,1073,1073,2.5e-09,400000000.0,0.9999999975
1074,14.42800949299999,4057584475.755097,80265543.74458009,1074,1074,1074,2.5e-09,400000000.0,0.9999999975
1075,14.442359409993514,4050225816.161531,80165849.37248056,1075,1075,1075,2.5e-09,400000000.0,0.9999999975
1076,14.456171451995033,4042771741.3391194,80063436.49255581,1076,1076,1076,2.5e-09,400000000.0,0.9999999975
1077,14.471006076986669,4035223571.7285705,79958364.31980014,1077,1077,1077,2.5e-09,400000000.0,0.9999999975
1078,14.48752599398722,4027584747.6442075,79850753.17940754,1078,1078,1078,2.5e-09,400000000.0,0.9999999975
1079,14.50031511898851,4019860698.2605486,79740774.52389933,1079,1079,1079,2.5e-09,400000000.0,0.9999999975
1080,14.51404815998103,4012058672.2424254,79628641.04289517,1080,1080,1080,2.5e-09,400000000.0,0.9999999975
1081,14.52650815997913,4004187539.030481,79514597.69736521,1081,1081,1081,2.5e-09,400000000.0,0.9999999975
1082,14.539248993984074,3996257568.538688,79398914.22736107,1082,1082,1082,2.5e-09,400000000.0,0.9999999975
1083,14.553219285982777,3988280195.3701286,79281879.3177759,1083,1083,1083,2.5e-09,400000000.0,0.9999999975
1084,14.567173326970078,3980267772.021014,79163796.2232375,1084,1084,1084,2.5e-09,400000000.0,0.9999999975
1085,14.581487951960298,3972233314.2560472,79044979.32623717,1085,1085,1085,2.5e-09,400000000.0,0.9999999975
1086,14.594946909957798,3964190241.183846,78925750.9038605,1086,1086,1086,2.5e-09,400000000.0,0.9999999975
1087,14.60863336896,3956152112.6368017,78806437.35565072,1087,1087,1087,2.5e-09,400000000.0,0.9999999975
1088,14.622721076957532,3948132367.245292,78687364.30756314,1088,1088,1088,2.5e-09,400000000.0,0.9999999975
1089,14.635338493957534,3940144065.7981443,78568850.32051045,1089,1089,1089,2.5e-09,400000000.0,0.9999999975
1090,14.64957982696069,3932199645.8168106,78451199.32671782,1090,1090,1090,2.5e-09,400000000.0,0.9999999975
1091,14.666466451948509,3924310694.2920403,78334692.30300121,1091,1091,1091,2.5e-09,400000000.0,0.9999999975
1092,14.693415118948906,3916487745.9329004,78219578.97997706,1092,1092,1092,2.5e-09,400000000.0,0.9999999975
1093,14.709744118939852,3908740113.8632054,78106070.51590791,1093,1093,1093,2.5e-09,400000000.0,0.9999999975
1094,14.726587410928914,3901075758.3694134,77994334.00725883,1094,1094,1094,2.5e-09,400000000.0,0.9999999975
1095,14.743859993934166,3893501197.2609158,77884489.4814281,1095,1095,1095,2.5e-09,400000000.0,0.9999999975
1096,14.759955201938283,3886021458.8868017,77776609.67365867,1096,1096,1096,2.5e-09,400000000.0,0.9999999975
1097,14.776438868939294,3878640076.236218,77670722.50471377,1097,1097,1097,2.5e-09,400000000.0,0.9999999975
1098,14.790817868939484,3871359118.1631594,77566815.82690753,1098,1098,1098,2.5e-09,400000000.0,0.9999999975
1099,14.805448076949688,3864179251.9670386,77464843.75565504,1099,1099,1099,2.5e-09,400000000.0,0.9999999975
1100,14.819197743956465,3857099830.4507957,77364733.78681296,1100,1100,1100,2.5e-09,400000000.0,0.9999999975
1101,14.834582909956225,3850118996.233694,77266393.91810445,1101,1101,1101,2.5e-09,400000000.0,0.9999999975
1102,14.849482368968893,3843233796.4691505,77169719.12031169,1102,1102,1102,2.5e-09,400000000.0,0.9999999975
1103,14.865055743968696,3836440301.9996777,77074596.69712375,1103,1103,1103,2.5e-09,400000000.0,0.9999999975
1104,14.880643951968523,3829733726.2235003,76980910.28479448,1104,1104,1104,2.5e-09,400000000.0,0.9999999975
1105,14.893559535965323,3823108540.338364,76888542.4347387,1105,1105,1105,2.5e-09,400000000.0,0.9999999975
1106,14.907070202956675,3816558582.9814878,76797375.86895259,1106,1106,1106,2.5e-09,400000000.0,0.9999999975
1107,14.92379557795357,3810077163.555734,76707293.59170587,1107,1107,1107,2.5e-09,400000000.0,0.9999999975
1108,14.941506077957456,3803657159.5710297,76618178.08676028,1108,1108,1108,2.5e-09,400000000.0,0.9999999975
1109,14.954567619948648,3797291109.2077527,76529909.84227207,1109,1109,1109,2.5e-09,400000000.0,0.9999999975
1110,14.967285411941702,3790971300.9198604,76442365.44333348,1110,1110,1110,2.5e-09,400000000.0,0.9999999975
1111,14.979837536928244,3784689862.355734,76355415.47169358,1111,1111,1111,2.5e-09,400000000.0,0.9999999975
1112,14.993632286918,3778438851.0613794,76268922.46390241,1112,1112,1112,2.5e-09,400000000.0,0.9999999975
1113,15.006919286926859,3772210349.4039135,76182739.20561226,1113,1113,1113,2.5e-09,400000000.0,0.9999999975
1114,15.020137578918366,3765996565.852894,76096707.67333536,1114,1114,1114,2.5e-09,400000000.0,0.9999999975
1115,15.033133162913145,3759789944.1070194,76010658.95927891,1115,1115,1115,2.5e-09,400000000.0,0.9999999975
1116,15.048271120918798,3753583280.6194134,75924414.50823385,1116,1116,1116,2.5e-09,400000000.0,0.9999999975
1117,15.062128537916578,3747369849.762975,75837788.93690039,1117,1117,1117,2.5e-09,400000000.0,0.9999999975
1118,15.076993037917418,3741143534.385312,75750594.58335744,1118,1118,1118,2.5e-09,400000000.0,0.9999999975
1119,15.091900245926809,3734898957.862555,75662647.75009218,1119,1119,1119,2.5e-09,400000000.0,0.9999999975
1120,15.106367036918527,3728631612.247951,75573776.37887712,1120,1120,1120,2.5e-09,400000000.0,0.9999999975
1121,15.120936745923245,3722337975.884983,75483828.66530205,1121,1121,1121,2.5e-09,400000000.0,0.9999999975
1122,15.135490037937416,3716015613.159442,75392681.92758332,1122,1122,1122,2.5e-09,400000000.0,0.9999999975
1123,15.149820287944749,3709663249.039835,75300250.92628984,1123,1123,1123,2.5e-09,400000000.0,0.9999999975
1124,15.163380871948902,3703280811.770814,75206494.81322525,1124,1124,1124,2.5e-09,400000000.0,0.9999999975
1125,15.178290704949177,3696869438.530946,75111421.97297855,1125,1125,1125,2.5e-09,400000000.0,0.9999999975
1126,15.20000957994489,3690431440.9022665,75015092.19623704,1126,1126,1126,2.5e-09,400000000.0,0.9999999975
1127,15.213827788946219,3683970229.465107,74917615.86258973,1127,1127,1127,2.5e-09,400000000.0,0.9999999975
1128,15.227409246959724,3677490199.4486914,74819150.08118184,1128,1128,1128,2.5e-09,400000000.0,0.9999999975
1129,15.241508663952118,3670996581.9394097,74719892.00947575,1129,1129,1129,2.5e-09,400000000.0,0.9999999975
1130,15.255161121953279,3664495267.3839064,74620069.81772411,1130,1130,1130,2.5e-09,400000000.0,0.9999999975
1131,15.269670663954457,3657992609.861877,74519931.9680522,1131,1131,1131,2.5e-09,400000000.0,0.9999999975
1132,15.284116788956453,3651495221.669224,74419735.61499423,1132,1132,1132,2.5e-09,400000000.0,0.9999999975
1133,15.297370955959195,3645009768.0569973,74319734.99558133,1133,1133,1133,2.5e-09,400000000.0,0.9999999975
1134,15.31102020596154,3638542771.539122,74220170.65385476,1134,1134,1134,2.5e-09,400000000.0,0.9999999975
1135,15.324644955966505,3632100434.013457,74121260.23783824,1135,1135,1135,2.5e-09,400000000.0,0.9999999975
1136,15.338082789967302,3625688483.2540646,74023191.42690459,1136,1136,1136,2.5e-09,400000000.0,0.9999999975
1137,15.351228372979676,3619312048.230919,73926117.31518725,1137,1137,1137,2.5e-09,400000000.0,0.9999999975
1138,15.36534149797808,3612975565.500914,73830154.3203104,1138,1138,1138,2.5e-09,400000000.0,0.9999999975
1139,15.378558247975889,3606682716.761753,73735382.43805602,1139,1139,1139,2.5e-09,400000000.0,0.9999999975
1140,15.39218770597654,3600436395.8105226,73641847.45281398,1140,1140,1140,2.5e-09,400000000.0,0.9999999975
1141,15.40531345596537,3594238701.7262006,73549564.56479324,1141,1141,1141,2.5e-09,400000000.0,0.9999999975
1142,15.4179720809625,3588090954.2364244,73458522.82296935,1142,1142,1142,2.5e-09,400000000.0,0.9999999975
1143,15.429963455957477,3581993726.90273,73368689.76220559,1143,1143,1143,2.5e-09,400000000.0,0.9999999975
1144,15.442707955968217,3575946893.961469,73280015.7273525,1144,1144,1144,2.5e-09,400000000.0,0.9999999975
1145,15.455660121966503,3569949687.246138,73192437.51130424,1145,1145,1145,2.5e-09,400000000.0,0.9999999975
1146,15.468346205976559,3564000760.455518,73105881.11537486,1146,1146,1146,2.5e-09,400000000.0,0.9999999975
1147,15.481038538971916,3558098258.937878,73020263.63225004,1147,1147,1147,2.5e-09,400000000.0,0.9999999975
1148,15.494081288969028,3552239893.97515,72935494.42687027,1148,1148,1148,2.5e-09,400000000.0,0.9999999975
1149,15.507536538963905,3546423021.1173663,72851475.92344558,1149,1149,1149,2.5e-09,400000000.0,0.9999999975
1150,15.520328413957031,3540644722.3493953,72768104.37807985,1150,1150,1150,2.5e-09,400000000.0,0.9999999975
1151,15.534563205961604,3534901891.739382,72685271.01540177,1151,1151,1151,2.5e-09,400000000.0,0.9999999975
1152,15.55001733097015,3529191323.7456408,72602863.83396246,1152,1152,1152,2.5e-09,400000000.0,0.9999999975
1153,15.565679997976986,3523509802.6466026,72520770.2504651,1153,1153,1153,2.5e-09,400000000.0,0.9999999975
1154,15.581361955977627,3517854190.7476873,72438880.57870442,1154,1154,1154,2.5e-09,400000000.0,0.9999999975
1155,15.595161955978256,3512221512.2686415,72357092.154247,1155,1155,1155,2.5e-09,400000000.0,0.9999999975
1156,15.610497872970882,3506609029.3014917,72275313.75213191,1156,1156,1156,2.5e-09,400000000.0,0.9999999975
1157,15.625462164971395,3501014306.075152,72193469.83121274,1157,1157,1157,2.5e-09,400000000.0,0.9999999975
1158,15.638789248972898,3495435258.0425873,72111504.09631419,1158,1158,1158,2.5e-09,400000000.0,0.9999999975
1159,15.652631540986476,3489870183.05382,72029381.90789223,1159,1159,1159,2.5e-09,400000000.0,0.9999999975
1160,15.666934832988773,3484317772.990619,71947091.18346995,1160,1160,1160,2.5e-09,400000000.0,0.9999999975
1161,15.680840290995548,3478777105.6479006,71864641.60797511,1161,1161,1161,2.5e-09,400000000.0,0.9999999975
1162,15.694363665999845,3473247618.1268935,71782062.17201802,1162,1162,1162,2.5e-09,400000000.0,0.9999999975
1163,15.70718066599511,3467729064.42267,71699397.25433664,1163,1163,1163,2.5e-09,400000000.0,0.9999999975
1164,15.722572540995316,3462221461.0542426,71616701.6244905,1164,1164,1164,2.5e-09,400000000.0,0.9999999975
1165,15.737090249007451,3456725025.392623,71534034.84118651,1165,1165,1165,2.5e-09,400000000.0,0.9999999975
1166,15.75161183300952,3451240111.712474,71451455.55096489,1166,1166,1166,2.5e-09,400000000.0,0.9999999975
1167,15.765990875021089,3445767149.937976,71369016.15870532,1167,1167,1167,2.5e-09,400000000.0,0.9999999975
1168,15.779956875019707,3440306591.6106052,71286758.26520588,1168,1168,1168,2.5e-09,400000000.0,0.9999999975
1169,15.79532200001995,3434858866.8568144,71204709.17441072,1169,1169,1169,2.5e-09,400000000.0,0.9999999975
1170,15.810435292019974,3429424355.1259117,71122879.68577203,1170,1170,1170,2.5e-09,400000000.0,0.9999999975
1171,15.825221917024464,3424003371.3255053,71041263.31680991,1171,1171,1171,2.5e-09,400000000.0,0.9999999975
1172,15.839431334024994,3418596167.681552,70959837.04210879,1172,1172,1172,2.5e-09,400000000.0,0.9999999975
1173,15.852901626029052,3413202950.31934,70878563.57089692,1173,1173,1173,2.5e-09,400000000.0,0.9999999975
1174,15.873722334028571,3407823908.191956,70797395.09472118,1174,1174,1174,2.5e-09,400000000.0,0.9999999975
1175,15.890265209032805,3402459250.724856,70716278.30679035,1175,1175,1175,2.5e-09,400000000.0,0.9999999975
1176,15.905307167035062,3397109249.493125,70635160.3296888,1176,1176,1176,2.5e-09,400000000.0,0.9999999975
1177,15.919660126033705,3391774278.5848584,70553995.01408651,1177,1177,1177,2.5e-09,400000000.0,0.9999999975
1178,15.933720042041386,3386454848.159964,70472748.93070166,1178,1178,1178,2.5e-09,400000000.0,0.9999999975
1179,15.948865584054147,3381151626.1972804,70391406.3184421,1179,1179,1179,2.5e-09,400000000.0,0.9999999975
1180,15.962864959044964,3375865444.555322,70309972.31104162,1180,1180,1180,2.5e-09,400000000.0,0.9999999975
1181,15.977800168038812,3370597287.144071,70228473.95484994,1181,1181,1181,2.5e-09,400000000.0,0.9999999975
1182,15.991918418047135,3365348260.011157,70146958.831804,1182,1182,1182,2.5e-09,400000000.0,0.9999999975
1183,16.006476793045294,3360119545.1839685,70065491.46146363,1183,1183,1183,2.5e-09,400000000.0,0.9999999975
1184,16.02076695904543,3354912341.8790197,69984148.00135574,1184,1184,1184,2.5e-09,400000000.0,0.9999999975
1185,16.036281375039835,3349727799.8971095,69903010.01871416,1185,1185,1185,2.5e-09,400000000.0,0.9999999975
1186,16.051436042034766,3344566950.509299,69822158.21033089,1186,1186,1186,2.5e-09,400000000.0,0.9999999975
1187,16.065707834044588,3339430639.885517,69741666.87566663,1187,1187,1187,2.5e-09,400000000.0,0.9999999975
1188,16.080370751049486,3334319469.2230234,69661599.7208962,1188,1188,1188,2.5e-09,400000000.0,0.9999999975
1189,16.09513262604014,3329233744.488683,69582007.24659336,1189,1189,1189,2.5e-09,400000000.0,0.9999999975
1190,16.108975376046146,3324173437.3265896,69502925.63321391,1190,1190,1190,2.5e-09,400000000.0,0.9999999975
1191,16.121694585046498,3319138157.5459156,69424376.77078828,1191,1191,1191,2.5e-09,400000000.0,0.9999999975
1192,16.134286460044677,3314127136.8189235,69346368.94469969,1192,1192,1192,2.5e-09,400000000.0,0.9999999975
1193,16.147613294044277,3309139222.863979,69268897.70930721,1193,1193,1193,2.5e-09,400000000.0,0.9999999975
1194,16.16104441904463,3304172883.4101586,69191946.63192551,1194,1194,1194,2.5e-09,400000000.0,0.9999999975
1195,16.174848044043756,3299226219.4207835,69115487.81142722,1195,1195,1195,2.5e-09,400000000.0,0.9999999975
1196,16.188115919052507,3294296987.2427855,69039482.29317153,1196,1196,1196,2.5e-09,400000000.0,0.9999999975
1197,16.201517586043337,3289382629.3552647,68963880.64788699,1197,1197,1197,2.5e-09,400000000.0,0.9999999975
1198,16.214365086038015,3284480313.135208,68888624.01727659,1198,1198,1198,2.5e-09,400000000.0,0.9999999975
1199,16.22764791904774,3279586976.555062,68813645.8507506,1199,1199,1199,2.5e-09,400000000.0,0.9999999975
1200,16.24109804404725,3274699379.094157,68738874.39690922,1200,1200,1200,2.5e-09,400000000.0,0.9999999975
1201,16.255044836041634,3269814155.515673,68664235.82175839,1201,1201,1201,2.5e-09,400000000.0,0.9999999975
1202,16.268391045043245,3264927869.73069,68589657.65836458,1202,1202,1202,2.5e-09,400000000.0,0.9999999975
1203,16.282440920040244,3260037065.8252783,68515072.19257465,1203,1203,1203,2.5e-09,400000000.0,0.9999999975
1204,16.296215629045037,3255138313.55073,68440419.37706898,1204,1204,1204,2.5e-09,400000000.0,0.9999999975
1205,16.309051046031527,3250228246.1240697,68365648.93686688,1205,1205,1205,2.5e-09,400000000.0,0.9999999975
1206,16.322370462032268,3245303588.9741898,68290721.45802565,1206,1206,1206,2.5e-09,400000000.0,0.9999999975
1207,16.335255004029023,3240361178.995316,68215608.40039492,1207,1207,1207,2.5e-09,400000000.0,0.9999999975
1208,16.348536212026374,3235397974.7510796,68140291.10741685,1208,1208,1208,2.5e-09,400000000.0,0.9999999975
1209,16.3615872120281,3230411058.8902235,68064758.97368558,1209,1209,1209,2.5e-09,400000000.0,0.9999999975
1210,16.375196420020075,3225397634.666244,67989006.96469142,1210,1210,1210,2.5e-09,400000000.0,0.9999999975
1211,16.389080420020036,3220355018.9087386,67913032.67207469,1211,1211,1211,2.5e-09,400000000.0,0.9999999975
1212,16.40280483601964,3215280634.132245,67836833.05609563,1212,1212,1212,2.5e-09,400000000.0,0.9999999975
1213,16.416460961016128,3210172002.6454916,67760401.00388385,1213,1213,1213,2.5e-09,400000000.0,0.9999999975
1214,16.430513544022688,3205026745.641327,67683721.84102921,1214,1214,1214,2.5e-09,400000000.0,0.9999999975
1215,16.44526329402288,3199842590.199367,67606769.98339084,1215,1215,1215,2.5e-09,400000000.0,0.9999999975
1216,16.45926158603106,3194617386.9443307,67529505.99517636,1216,1216,1216,2.5e-09,400000000.0,0.9999999975
1217,16.473171711040777,3189349140.6522393,67451874.40194546,1217,1217,1217,2.5e-09,400000000.0,0.9999999975
1218,16.487404086030438,3184036055.339652,67373802.65882765,1218,1218,1218,2.5e-09,400000000.0,0.9999999975
1219,16.500588878028793,3178676594.316346,67295201.66372825,1219,1219,1219,2.5e-09,400000000.0,0.9999999975
1220,16.514150545030134,3173269554.292785,67215968.11509384,1220,1220,1220,2.5e-09,400000000.0,0.9999999975
1221,16.528035129027558,3167814151.102263,67135988.84531468,1221,1221,1221,2.5e-09,400000000.0,0.9999999975
1222,16.54101533703215,3162310113.009165,67055147.036026694,1222,1222,1222,2.5e-09,400000000.0,0.9999999975
1223,16.556027295038803,3156757776.1714435,66973329.977082245,1223,1223,1223,2.5e-09,400000000.0,0.9999999975
1224,16.56997208604298,3151158175.7721105,66890437.80986276,1224,1224,1224,2.5e-09,400000000.0,0.9999999975
1225,16.584245627047494,3145513125.80425,66806392.537095174,1225,1225,1225,2.5e-09,400000000.0,0.9999999975
1226,16.597931627038633,3139825280.578933,66721146.51209197,1226,1226,1226,2.5e-09,400000000.0,0.9999999975
1227,16.61154279403854,3134098171.727864,66634689.64976346,1227,1227,1227,2.5e-09,400000000.0,0.9999999975
1228,16.625144419042044,3128336215.745874,66547054.72131127,1228,1228,1228,2.5e-09,400000000.0,0.9999999975
1229,16.638629878041684,3122544688.8159223,66458320.281457335,1229,1229,1229,2.5e-09,400000000.0,0.9999999975
1230,16.652442503051134,3116729667.6210513,66368611.000695586,1230,1230,1230,2.5e-09,400000000.0,0.9999999975
1231,16.66658550304419,3110897936.880261,66278095.40345818,1231,1231,1231,2.5e-09,400000000.0,0.9999999975
1232,16.68100266905094,3105056866.2645054,66186981.21805421,1232,1232,1232,2.5e-09,400000000.0,0.9999999975
1233,16.694219211058225,3099214261.033118,66095508.705776446,1233,1233,1233,2.5e-09,400000000.0,0.9999999975
1234,16.70707762805978,3093378192.0338163,66003942.44232461,1234,1234,1234,2.5e-09,400000000.0,0.9999999975
1235,16.720465711070574,3087556811.629212,65912562.07148755,1235,1235,1235,2.5e-09,400000000.0,0.9999999975
1236,16.733874336074223,3081758162.6043134,65821652.54274447,1236,1236,1236,2.5e-09,400000000.0,0.9999999975
1237,16.746540003063274,3075989987.218689,65731494.29196461,1237,1237,1237,2.5e-09,400000000.0,0.9999999975
1238,16.75860221205221,3070259543.3831472,65642353.74393572,1238,1238,1238,2.5e-09,400000000.0,0.9999999975
1239,16.77121483704832,3064573434.496353,65554474.426948816,1239,1239,1239,2.5e-09,400000000.0,0.9999999975
1240,16.78498579504958,3058937458.9058022,65468068.91299812,1240,1240,1240,2.5e-09,400000000.0,0.9999999975
1241,16.798216378039797,3053356484.2451787,65383311.74810102,1241,1241,1241,2.5e-09,400000000.0,0.9999999975
1242,16.81099962804001,3047834351.1530743,65300333.52305936,1242,1242,1242,2.5e-09,400000000.0,0.9999999975
1243,16.823482503037667,3042373810.0082855,65219216.25213707,1243,1243,1243,2.5e-09,400000000.0,0.9999999975
1244,16.836860337047256,3036976493.366692,65139990.26146443,1244,1244,1244,2.5e-09,400000000.0,0.9999999975
1245,16.85038254504616,3031642925.6654115,65062632.819846705,1245,1245,1245,2.5e-09,400000000.0,0.9999999975
1246,16.863955545049976,3026372570.4727926,64987068.75004875,1246,1246,1246,2.5e-09,400000000.0,0.9999999975
1247,16.879115378047572,3021163914.083224,64913173.22149809,1247,1247,1247,2.5e-09,400000000.0,0.9999999975
1248,16.89425971104356,3016014582.6532483,64840776.83733893,1248,1248,1248,2.5e-09,400000000.0,0.9999999975
1249,16.90833604504587,3010921488.3796706,64769672.9918671,1249,1249,1249,2.5e-09,400000000.0,0.9999999975
1250,16.921722920043976,3005880998.6057878,64699627.29998286,1250,1250,1250,2.5e-09,400000000.0,0.9999999975
1251,16.934931129042525,3000889120.297859,64630388.70665232,1251,1251,1251,2.5e-09,400000000.0,0.9999999975
1252,16.948693837039173,2995941691.244898,64561701.694035426,1252,1252,1252,2.5e-09,400000000.0,0.9999999975
1253,16.963785128027666,2991034568.73916,64493318.84133179,1253,1253,1253,2.5e-09,400000000.0,0.9999999975
1254,16.977719878021162,2986163806.484012,64425012.88179319,1254,1254,1254,2.5e-09,400000000.0,0.9999999975
1255,16.991040336026344,2981325811.159202,64356587.36479908,1255,1255,1255,2.5e-09,400000000.0,0.9999999975
1256,17.007040586031508,2976517471.4024143,64287885.0850903,1256,1256,1256,2.5e-09,400000000.0,0.9999999975
1257,17.021453211040352,2971736253.922631,64218793.59410491,1257,1257,1257,2.5e-09,400000000.0,0.9999999975
1258,17.03646704404673,2966980263.846409,64149247.35504146,1258,1258,1258,2.5e-09,400000000.0,0.9999999975
1259,17.049994711051113,2962248269.033242,64079226.42362358,1259,1259,1259,2.5e-09,400000000.0,0.9999999975
1260,17.063083919056226,2957539690.693134,64008751.89530587,1260,1260,1260,2.5e-09,400000000.0,0.9999999975
1261,17.076950252056122,2952854564.9309173,63937878.70995879,1261,1261,1261,2.5e-09,400000000.0,0.9999999975
1262,17.090661293055746,2948193481.561151,63866686.6956412,1262,1262,1262,2.5e-09,400000000.0,0.9999999975
1263,17.104838834056864,2943557507.4983892,63795270.917560086,1263,1263,1263,2.5e-09,400000000.0,0.9999999975
1264,17.119304542051395,2938948102.1461887,63723732.444806635,1264,1264,1264,2.5e-09,400000000.0,0.9999999975
1265,17.134069042047486,2934367031.476508,63652170.545258634,1265,1265,1265,2.5e-09,400000000.0,0.9999999975
1266,17.14783483404608,2929816286.0654783,63580677.081263326,1266,1266,1266,2.5e-09,400000000.0,0.9999999975
1267,17.162018417046056,2925298006.4548025,63509333.540648766,1267,1267,1267,2.5e-09,400000000.0,0.9999999975
1268,17.176805167051498,2920814417.097088,63438210.74944772,1268,1268,1268,2.5e-09,400000000.0,0.9999999975
1269,17.190647833049297,2916367768.1766667,63367370.931714706,1269,1269,1269,2.5e-09,400000000.0,0.9999999975
1270,17.204652499043732,2911960282.987317,63296871.46192342,1270,1270,1270,2.5e-09,400000000.0,0.9999999975
1271,17.21972629103402,2907594107.552436,63226769.4401883,1271,1271,1271,2.5e-09,400000000.0,0.9999999975
1272,17.234999291031272,2903271258.894446,63157126.136093885,1272,1272,1272,2.5e-09,400000000.0,0.9999999975
1273,17.249573458029772,2898993568.7893662,63088010.40024022,1273,1273,1273,2.5e-09,400000000.0,0.9999999975
1274,17.263300666032592,2894762620.935873,63019500.3201114,1274,1274,1274,2.5e-09,400000000.0,0.9999999975
1275,17.276550166032393,2890579680.987764,62951682.66781664,1275,1275,1275,2.5e-09,400000000.0,0.9999999975
1276,17.29060925001977,2886445620.6757393,62884650.00836435,1276,1276,1276,2.5e-09,400000000.0,0.9999999975
1277,17.305112791014835,2882360838.971139,62818495.659591466,1277,1277,1277,2.5e-09,400000000.0,0.9999999975
1278,17.325440749002155,2878325184.729113,62753306.973091245,1278,1278,1278,2.5e-09,400000000.0,0.9999999975
1279,17.34091816500586,2874337886.279906,62689157.60433892,1279,1279,1279,2.5e-09,400000000.0,0.9999999975
1280,17.357032998013892,2870397493.9186654,62626099.541666105,1280,1280,1280,2.5e-09,400000000.0,0.9999999975
1281,17.371666623017518,2866501841.1325073,62564155.66912601,1281,1281,1281,2.5e-09,400000000.0,0.9999999975
1282,17.38517499800946,2862648029.730151,62503313.56533715,1282,1282,1282,2.5e-09,400000000.0,0.9999999975
1283,17.3992424570024,2858832442.900525,62443521.11794964,1283,1283,1283,2.5e-09,400000000.0,0.9999999975
1284,17.412902249008766,2855050788.6976714,62384684.38996395,1284,1284,1284,2.5e-09,400000000.0,0.9999999975
1285,17.42774520700914,2851298174.67873,62326668.03041807,1285,1285,1285,2.5e-09,400000000.0,0.9999999975
1286,17.442041832007817,2847569212.4856625,62269298.38366669,1286,1286,1286,2.5e-09,400000000.0,0.9999999975
1287,17.45574491500156,2843858149.1659446,62212369.30959563,1287,1287,1287,2.5e-09,400000000.0,0.9999999975
1288,17.469429748001858,2840159020.0759435,62155650.56603713,1288,1288,1288,2.5e-09,400000000.0,0.9999999975
1289,17.483945872998447,2836465816.435256,62098898.41149492,1289,1289,1289,2.5e-09,400000000.0,0.9999999975
1290,17.498541247987305,2832772659.135513,62041867.86465913,1290,1290,1290,2.5e-09,400000000.0,0.9999999975
1291,17.513212080986705,2829073969.433102,61984325.83112568,1291,1291,1291,2.5e-09,400000000.0,0.9999999975
1292,17.52813345598406,2825364626.8406568,61926064.12106081,1292,1292,1292,2.5e-09,400000000.0,0.9999999975
1293,17.54364345598151,2821640104.9639087,61866911.28405093,1293,1293,1293,2.5e-09,400000000.0,0.9999999975
1294,17.557352080970304,2817896577.287148,61806742.21973835,1294,1294,1294,2.5e-09,400000000.0,0.9999999975
1295,17.57252053897537,2814130986.873677,61745484.699071124,1295,1295,1295,2.5e-09,400000000.0,0.9999999975
1296,17.58778091397835,2810341076.479899,61683122.231979854,1296,1296,1296,2.5e-09,400000000.0,0.9999999975
1297,17.60171470597561,2806525378.3793964,61619693.0931603,1297,1297,1297,2.5e-09,400000000.0,0.9999999975
1298,17.616431289963657,2802683166.0088615,61555285.702060536,1298,1298,1298,2.5e-09,400000000.0,0.9999999975
1299,17.630657539964886,2798814372.0711756,61490030.88201726,1299,1299,1299,2.5e-09,400000000.0,0.9999999975
1300,17.645894289962598,2794919479.738964,61424091.75214933,1300,1300,1300,2.5e-09,400000000.0,0.9999999975
1301,17.661525623960188,2790999395.026155,61357652.118569165,1301,1301,1301,2.5e-09,400000000.0,0.9999999975
1302,17.675499998949817,2787055309.109233,61290904.24112672,1302,1302,1302,2.5e-09,400000000.0,0.9999999975
1303,17.68843358194863,2783088559.497729,61224036.78946755,1303,1303,1303,2.5e-09,400000000.0,0.9999999975
1304,17.70318408193998,2779100498.4816236,61157223.70309426,1304,1304,1304,2.5e-09,400000000.0,0.9999999975
1305,17.719668331948924,2775092376.357363,61090614.56148377,1305,1305,1305,2.5e-09,400000000.0,0.9999999975
1306,17.733602414955385,2771065245.612138,61024326.9634878,1306,1306,1306,2.5e-09,400000000.0,0.9999999975
