iter,elapsed_time,obj,gradnorm,eval,grad,L,H,iter_inner
1564,57.62437923590187,0.0012810033613366058,0.0017545801639190554,0,3076,351.8437208883202,5.681309099968504e-07,139
1565,57.664171777913,0.0012797212473950345,0.0018474677636220941,0,3078,351.8437208883202,5.717587282983591e-07,140
1566,57.70226336091582,0.0012784317351319649,0.001846743614376832,0,3080,351.8437208883202,5.755183154316813e-07,141
1567,57.73675940292014,0.0012771257240231412,0.0018460766694118973,0,3082,351.8437208883202,5.793430222589127e-07,142
1568,57.77444844391721,0.0012758124527938518,0.001760483576696399,0,3084,351.8437208883202,5.832458178999933e-07,143
1569,57.80915748490952,0.0012745012689469929,0.001844548430172907,0,3086,351.8437208883202,5.873049372647341e-07,144
1570,57.84322260989575,0.0012731832211988086,0.0018438068074001918,0,3088,351.8437208883202,5.914749545318929e-07,145
1571,57.879832692895434,0.0012718487021831473,0.001843123680908056,0,3090,351.8437208883202,5.956035548709601e-07,146
1572,57.91656685990165,0.0012705064496031059,0.0017482428611940363,0,3092,351.8437208883202,5.995883188926268e-07,147
1573,57.95116123490152,0.0012691665269391552,0.0018415743420953426,0,3094,351.8437208883202,6.034233856172559e-07,148
1574,57.9916453189071,0.0012678207383731116,0.0018408118969442595,0,3096,351.8437208883202,6.070754365109347e-07,149
1575,58.027848027893924,0.001266458969817921,0.0018401058140615852,0,3098,351.8437208883202,6.104819516185516e-07,150
1576,58.06870311089733,0.0012650892833907371,0.0017338885221559427,0,3100,351.8437208883202,6.136700829723165e-07,151
1577,58.10798169388727,0.0012637222145853268,0.0018385190175643027,0,3102,351.8437208883202,6.16744568502135e-07,152
1578,58.1464814858773,0.0012623501404856637,0.0018377306911195339,0,3104,351.8437208883202,6.197296151234825e-07,153
1579,58.180978277887334,0.0012609622963958662,0.0018369997376381573,0,3106,351.8437208883202,6.225249644956076e-07,154
1580,58.21664998588676,0.0012595659176482588,0.0017452593233099006,0,3108,351.8437208883202,6.250938599155964e-07,155
1581,58.25182944389235,0.0012581719481718693,0.0018353824632243439,0,3110,351.8437208883202,6.274975615409453e-07,156
1582,58.28465319389943,0.0012567734564927593,0.001834576195217422,0,3112,351.8437208883202,6.297895818282323e-07,157
1583,58.319547777908156,0.0012553592429945695,0.0018338284054646222,0,3114,351.8437208883202,6.319806165655411e-07,158
1584,58.35651227791095,0.0012539358985149823,0.0017474652075701546,0,3116,351.8437208883202,6.34144842116341e-07,159
1585,58.390993694905774,0.0012525149391050107,0.001832190660408298,0,3118,351.8437208883202,6.364301887382349e-07,160
1586,58.42570348690788,0.0012510903171492798,0.0018313670242578017,0,3120,351.8437208883202,6.388977276459017e-07,161
1587,58.46380282090104,0.0012496505232358075,0.0018305992145486634,0,3122,351.8437208883202,6.414875775823447e-07,162
1588,58.500831486904644,0.0012482014476986455,0.001736070581239928,0,3124,351.8437208883202,6.441671719252026e-07,163
1589,58.538406528910855,0.0012467550041528439,0.0018289276408644634,0,3126,351.8437208883202,6.469797005092546e-07,164
1590,58.57481490391365,0.001245305862298859,0.0018280801583115288,0,3128,351.8437208883202,6.499530458523614e-07,165
1591,58.6112885709008,0.0012438420345842586,0.0018272873860876568,0,3130,351.8437208883202,6.530479448661476e-07,166
1592,58.647017904906534,0.0012423684894144527,0.001748811819239149,0,3132,351.8437208883202,6.562639016509319e-07,167
1593,58.68320086291351,0.0012408973572815302,0.0018255805214746348,0,3134,351.8437208883202,6.596790651945986e-07,168
1594,58.7180448219151,0.0012394240162177112,0.0018247135488286396,0,3136,351.8437208883202,6.632901981929793e-07,169
1595,58.752515696920455,0.0012379361240609323,0.001823902072797926,0,3138,351.8437208883202,6.669863860656745e-07,170
1596,58.787669696932426,0.0012364378638001126,0.0017646461325596277,0,3140,351.8437208883202,6.706499490336486e-07,171
1597,58.823104613940814,0.001234941739840655,0.001822172914529072,0,3142,351.8437208883202,6.742578377165567e-07,172
1598,58.85913365594752,0.0012334440739971717,0.001821291041343171,0,3144,351.8437208883202,6.777834696164154e-07,173
1599,58.896041280953796,0.001231932395510215,0.0018204623588156479,0,3146,351.8437208883202,6.811491108202439e-07,174
1600,58.93177094795101,0.001230410173594084,0.0017599991137023346,0,3148,351.8437208883202,6.8433552872748e-07,175
1601,58.96862132294336,0.0012288902197146708,0.0018187046006322492,0,3150,351.8437208883202,6.874035921009081e-07,176
1602,59.00668461395253,0.0012273697044186953,0.001817802293983151,0,3152,351.8437208883202,6.903844751568542e-07,177
1603,59.04240815495723,0.0012258358976152996,0.0018169506645799379,0,3154,351.8437208883202,6.931901206926316e-07,178
1604,59.07944052995299,0.0012242913213498783,0.0017712094778519689,0,3156,351.8437208883202,6.957432172584099e-07,179
1605,59.11275961295178,0.001222748835997686,0.001815157575073856,0,3158,351.8437208883202,6.980699619251465e-07,180
1606,59.15052890495281,0.0012212063329092135,0.001814235929505094,0,3160,351.8437208883202,7.002101040187763e-07,181
1607,59.186157446951256,0.001219650831247651,0.0018133648892758305,0,3162,351.8437208883202,7.021737162201053e-07,182
1608,59.22187607194064,0.0012180839511924185,0.001797128932221855,0,3164,351.8437208883202,7.039970378926997e-07,183
1609,59.25689865593449,0.001216518693018454,0.0018115471229437421,0,3166,351.8437208883202,7.058091818681466e-07,184
1610,59.2916345729318,0.0012149538836498074,0.001810611403515532,0,3168,351.8437208883202,7.076977222261134e-07,185
1611,59.33221415593289,0.0012133765660319105,0.0018097243430385147,0,3170,351.8437208883202,7.096413552045985e-07,186
1612,59.368151863935054,0.0012117876321956177,0.0018023304723661473,0,3172,351.8437208883202,7.116072308342572e-07,187
1613,59.4062694049353,0.00121020026886229,0.0018078809480535196,0,3174,351.8437208883202,7.136441153944121e-07,188
1614,59.44259436294669,0.0012086142469032255,0.0018069276101687042,0,3176,351.8437208883202,7.158070640323391e-07,189
1615,59.484074862950365,0.0012070165920674218,0.0018060195136891213,0,3178,351.8437208883202,7.180915335085144e-07,190
1616,59.52358636294957,0.0012054072873358796,0.0018051069903762406,0,3180,351.8437208883202,7.20502711527136e-07,191
1617,59.560542487946805,0.001203799431584089,0.0017819349889218329,0,3182,351.8437208883202,7.231109812310547e-07,192
1618,59.59935007094464,0.001202193533371039,0.00180316694907525,0,3184,351.8437208883202,7.259576325483425e-07,193
1619,59.63545732095372,0.0012005765065727942,0.0018022378146261466,0,3186,351.8437208883202,7.289736157725682e-07,194
1620,59.67116194595292,0.0011989473632071698,0.0018013089402870049,0,3188,351.8437208883202,7.320621201713991e-07,195
1621,59.70885477894626,0.001197319098387055,0.001763293737235716,0,3190,351.8437208883202,7.3518669910492e-07,196
1622,59.743514487941866,0.001195693092013357,0.0017993420893232524,0,3192,351.8437208883202,7.383355853080198e-07,197
1623,59.779511862943764,0.001194056403298689,0.0017983974740376591,0,3194,351.8437208883202,7.414411506193804e-07,198
1624,59.814200153938145,0.0011924072965162542,0.0017974561605171022,0,3196,351.8437208883202,7.444486507834263e-07,199
1625,59.851298570938525,0.0011907587949391031,0.0017236870737205687,0,3198,351.8437208883202,7.473849369548354e-07,200
1626,59.888950111941085,0.001189113260500415,0.0017954638613974347,0,3200,351.8437208883202,7.502718616198205e-07,201
1627,59.92238815393648,0.0011874579729505325,0.0017945011958175393,0,3202,351.8437208883202,7.530414653105956e-07,202
1628,59.95883940393105,0.0011857903723732017,0.001793543373539449,0,3204,351.8437208883202,7.555928049238708e-07,203
1629,59.99497644492658,0.0011841232853860297,0.0016856224011572568,0,3206,351.8437208883202,7.579109543352615e-07,204
1630,60.03235702891834,0.0011824598319879185,0.0017915182392733752,0,3208,351.8437208883202,7.600184161730369e-07,205
1631,60.067370653909165,0.0011807873566730027,0.0017905358343200677,0,3210,351.8437208883202,7.619097867823464e-07,206
1632,60.102775736915646,0.0011791023243627062,0.001789561469529678,0,3212,351.8437208883202,7.635904504826795e-07,207
1633,60.139165069922456,0.001177417232317351,0.0016721398999782295,0,3214,351.8437208883202,7.651446832577866e-07,208
1634,60.173832236920134,0.001175735971499337,0.0017875088607501735,0,3216,351.8437208883202,7.666658917884276e-07,209
1635,60.209412195923505,0.0011740461303621484,0.0017865109363346646,0,3218,351.8437208883202,7.681594595724499e-07,210
1636,60.24386436291388,0.0011723434072095668,0.0017855239417919123,0,3220,351.8437208883202,7.695928171607554e-07,211
1637,60.279773862916045,0.0011706401342381411,0.0016446394252728103,0,3222,351.8437208883202,7.710035746418629e-07,212
1638,60.31572065492219,0.001168941152499214,0.0017834484692649715,0,3224,351.8437208883202,7.724615964385814e-07,213
1639,60.35209040492191,0.001167234478205833,0.0017824345372096982,0,3226,351.8437208883202,7.739956690550845e-07,214
1640,60.38782369591354,0.0011655150953860684,0.0017814321824791038,0,3228,351.8437208883202,7.756142196918971e-07,215
1641,60.42415611191245,0.0011637950471672888,0.0016061127818772503,0,3230,351.8437208883202,7.773833101610437e-07,216
1642,60.46012302891177,0.001162079945953245,0.0017793250324758746,0,3232,351.8437208883202,7.793739437482232e-07,217
1643,60.49618102890963,0.0011603580785649013,0.0017782909989817724,0,3234,351.8437208883202,7.815673149121899e-07,218
1644,60.532634361909004,0.00115862352178282,0.0017772705192960483,0,3236,351.8437208883202,7.838914453724043e-07,219
1645,60.57017457090842,0.0011568878047960025,0.0015948324424663286,0,3238,351.8437208883202,7.863188789849305e-07,220
1646,60.60653636291681,0.0011551571963157074,0.0017751330162728083,0,3240,351.8437208883202,7.888565498197621e-07,221
1647,60.64294069692551,0.0011534203166846152,0.0017740825728756588,0,3242,351.8437208883202,7.914586898665147e-07,222
1648,60.680034321921994,0.0011516704722804622,0.0017730483985133399,0,3244,351.8437208883202,7.940649499412238e-07,223
1649,60.71458211292338,0.0011499188131159862,0.0015820130532067005,0,3246,351.8437208883202,7.966684579868576e-07,224
1650,60.749605820921715,0.0011481724550916955,0.001770888554287636,0,3248,351.8437208883202,7.992891860740074e-07,225
1651,60.785194362921175,0.0011464206045412137,0.0017698238515449821,0,3250,351.8437208883202,8.018759325202475e-07,226
1652,60.820711278909585,0.001144655968079312,0.0017687762788271858,0,3252,351.8437208883202,8.043266577652456e-07,227
1653,60.85699436190771,0.0011428893159575958,0.00154837997859459,0,3254,351.8437208883202,8.065912973974791e-07,228
1654,60.89488527891808,0.0011411285247036134,0.0017665908059558073,0,3256,351.8437208883202,8.08673508619192e-07,229
1655,60.93074865391827,0.0011393632874582206,0.0017655092543971207,0,3258,351.8437208883202,8.105565316494491e-07,230
1656,60.96767102892045,0.0011375855381587775,0.0017644456193044256,0,3260,351.8437208883202,8.122103124381713e-07,231
1657,61.002544486909756,0.0011358054026832645,0.0015368473015012424,0,3262,351.8437208883202,8.136732148943608e-07,232
1658,61.03856748690305,0.001134031302639301,0.001762231979477325,0,3264,351.8437208883202,8.15017329678418e-07,233
1659,61.0721390289109,0.0011322533592224783,0.001761134515997201,0,3266,351.8437208883202,8.16262855837888e-07,234
1660,61.10619361291174,0.0011304627654106388,0.001760057032495965,0,3268,351.8437208883202,8.173735245285245e-07,235
1661,61.14113061291573,0.001128669055726041,0.001538324677680633,0,3270,351.8437208883202,8.183694854182364e-07,236
1662,61.17632898791635,0.0011268813367130693,0.0017578221245391358,0,3272,351.8437208883202,8.19319308123624e-07,237
1663,61.21405498792592,0.0011250904175789554,0.0017567118066751338,0,3274,351.8437208883202,8.202666035015074e-07,238
1664,61.2499104039307,0.0011232869968309355,0.0017556218996568707,0,3276,351.8437208883202,8.212266534677765e-07,239
1665,61.284887320929556,0.0011214801282833824,0.0015155446581051966,0,3278,351.8437208883202,8.222543117419092e-07,240
1666,61.32200265392021,0.001119679626480622,0.001753362928770855,0,3280,351.8437208883202,8.234338406104752e-07,241
1667,61.354973194916965,0.0011178769884785346,0.0017522362027350617,0,3282,351.8437208883202,8.247898572848116e-07,242
1668,61.389513860907755,0.001116062324193333,0.001751129730064365,0,3284,351.8437208883202,8.262814598320216e-07,243
1669,61.42457715191995,0.001114243967866211,0.001503111832226028,0,3286,351.8437208883202,8.278985922566146e-07,244
1670,61.46043385991652,0.001112432180348939,0.001748840868046234,0,3288,351.8437208883202,8.296649820158919e-07,245
1671,61.495638776919805,0.0011106189948262655,0.0017476972653819043,0,3290,351.8437208883202,8.31572608240924e-07,246
1672,61.531543651930406,0.0011087938589569545,0.0017465752691260313,0,3292,351.8437208883202,8.33569339895854e-07,247
1673,61.5676538189291,0.0011069643319741452,0.0015156048178817023,0,3294,351.8437208883202,8.356339971999994e-07,248
1674,61.602041693928186,0.0011051411596487318,0.0017442621657528016,0,3296,351.8437208883202,8.37782526619557e-07,249
1675,61.63712586092879,0.0011033171137224097,0.0017431053361812218,0,3298,351.8437208883202,8.399854185885585e-07,250
1676,61.672302027916885,0.0011014812396648742,0.0017419710955817094,0,3300,351.8437208883202,8.421537934198995e-07,251
1677,61.70973481891269,0.001099640500663934,0.0015082583351424472,0,3302,351.8437208883202,8.442218855729542e-07,252
1678,61.746850609910325,0.0010978062432752005,0.0017396379333222604,0,3304,351.8437208883202,8.461795847898992e-07,253
1679,61.781947025912814,0.0010959720869588101,0.0017384682695353207,0,3306,351.8437208883202,8.480019537960452e-07,254
1680,61.81650285991782,0.0010941266975775417,0.00173732074941453,0,3308,351.8437208883202,8.496390922429103e-07,255
1681,61.854586150919204,0.0010922762890028183,0.0014965770606865617,0,3310,351.8437208883202,8.510753055402364e-07,256
1682,61.889411608921364,0.0010904325664120862,0.0017349631235302524,0,3312,351.8437208883202,8.52357261471863e-07,257
1683,61.923403067921754,0.0010885898061556948,0.0017337787253058304,0,3314,351.8437208883202,8.534988051858143e-07,258
1684,61.957953817924135,0.001086736148003501,0.001732616982019522,0,3316,351.8437208883202,8.544655587313014e-07,259
1685,61.99288081792474,0.001084876899598314,0.0015149813362897633,0,3318,351.8437208883202,8.552497516758621e-07,260
1686,62.029019150926615,0.001083024039427455,0.001730237446172771,0,3320,351.8437208883202,8.559051373278682e-07,261
1687,62.06412994292623,0.0010811725952878343,0.0017290413351969364,0,3322,351.8437208883202,8.564813188823501e-07,262
1688,62.0997453599266,0.001079310390173489,0.0017278683398862457,0,3324,351.8437208883202,8.569900866573988e-07,263
1689,62.13587906792236,0.0010774420120442897,0.001524638068018526,0,3326,351.8437208883202,8.574693810230247e-07,264
1690,62.173221901917714,0.0010755798755534393,0.0017254698933849178,0,3328,351.8437208883202,8.579975632344077e-07,265
1691,62.209041942915064,0.0010737199545608057,0.0017242614354600631,0,3330,351.8437208883202,8.586277121767491e-07,266
1692,62.24431348491635,0.001071849900174828,0.001723075100662786,0,3332,351.8437208883202,8.593497784927114e-07,267
1693,62.2803296099155,0.0010699735501373,0.0015172224694159505,0,3334,351.8437208883202,8.601675488442944e-07,268
1694,62.31452577591699,0.0010681035909139722,0.001720651659530619,0,3336,351.8437208883202,8.611235548837806e-07,269
1695,62.35063885891577,0.001066236775460012,0.0017194281139713869,0,3338,351.8437208883202,8.622463319777937e-07,270
1696,62.38887823391997,0.0010643604191981624,0.0017182262832526633,0,3340,351.8437208883202,8.635058070266861e-07,271
1697,62.424342274913215,0.001062477390316415,0.0015364964355908746,0,3342,351.8437208883202,8.648794148455697e-07,272
1698,62.45977477490669,0.001060600449862642,0.0016949053976465817,0,3344,351.8437208883202,8.663802746872518e-07,273
